odom_x, odom_y, odom_th, stamp, 
0.6797049045562744, 0.24294663965702057, 1.0041682660564097, 1732894349189991748, 
0.6843603253364563, 0.2509232461452484, 1.021214010899218, 1732894349292099376, 
0.6885753273963928, 0.2582774758338928, 1.032363697971831, 1732894349381433335, 
0.694130539894104, 0.26819270849227905, 1.0463814100654774, 1732894349498095116, 
0.6978555917739868, 0.2754940390586853, 1.0552699213526961, 1732894349589953376, 
0.7017103433609009, 0.2831777036190033, 1.0632409933456826, 1732894349688136964, 
0.7056121230125427, 0.2907455265522003, 1.0737128418781918, 1732894349779847849, 
0.7107024788856506, 0.30046871304512024, 1.087320885079386, 1732894349898877635, 
0.7144116163253784, 0.30794593691825867, 1.096541190558669, 1732894349989976923, 
0.7184529900550842, 0.31640347838401794, 1.1083183912478791, 1732894350088962639, 
0.7226164937019348, 0.32457268238067627, 1.1120145498414375, 1732894350181272818, 
0.7275516390800476, 0.33451399207115173, 1.1065949180624495, 1732894350300627709, 
0.7314706444740295, 0.3419719636440277, 1.102987159383495, 1732894350391076070, 
0.7358154654502869, 0.35033753514289856, 1.0960369596434825, 1732894350490480865, 
0.7399631142616272, 0.35748258233070374, 1.082487089646523, 1732894350580472029, 
0.7451649308204651, 0.36681869626045227, 1.0623373286666886, 1732894350699811637, 
0.7492862343788147, 0.3732469975948334, 1.0467437187714779, 1732894350791559989, 
0.7542761564254761, 0.38077348470687866, 1.0275597205277187, 1732894350890206667, 
0.7587735652923584, 0.3880481719970703, 1.011050468495414, 1732894350981255251, 
0.7647109627723694, 0.39674991369247437, 0.9897546804799071, 1732894351099821642, 
0.7695448398590088, 0.4035275876522064, 0.9735044179132991, 1732894351190353138, 
0.7749531865119934, 0.4107070565223694, 0.9538026095387486, 1732894351290392634, 
0.7810034155845642, 0.4189205765724182, 0.9356134505659941, 1732894351399761091, 
0.7866678833961487, 0.42611998319625854, 0.9169125349222699, 1732894351501429637, 
0.7917958498001099, 0.4321373403072357, 0.9016515212782958, 1732894351589966573, 
0.7974203824996948, 0.43908247351646423, 0.8860804604499354, 1732894351689849286, 
0.8026619553565979, 0.44517001509666443, 0.870770418292531, 1732894351782072499, 
0.8101016283035278, 0.45310044288635254, 0.8516135424003934, 1732894351901261332, 
0.8155709505081177, 0.45872530341148376, 0.8378125295225094, 1732894351990185535, 
0.8199490904808044, 0.46328040957450867, 0.8232026081177872, 1732894352090000869, 
0.8233407139778137, 0.4669335186481476, 0.820540976547523, 1732894352200378833, 
0.8307334184646606, 0.47409841418266296, 0.8087888215219505, 1732894352301514458, 
0.8367652893066406, 0.4799957275390625, 0.7985258875464711, 1732894352390025954, 
0.8424711227416992, 0.48567554354667664, 0.7906458141413347, 1732894352490000217, 
0.8499131798744202, 0.49247586727142334, 0.7788328731594532, 1732894352600001969, 
0.8538662195205688, 0.4964597225189209, 0.7713284995689785, 1732894352741129175, 
0.8533352017402649, 0.4959927499294281, 0.7713284995689785, 1732894352790378323, 
0.8530003428459167, 0.49575987458229065, 0.7713284995689785, 1732894352889995011, 
0.8529862761497498, 0.4957461357116699, 0.7713284995689785, 1732894352981338567, 
0.8530158996582031, 0.4957435727119446, 0.7715502042931722, 1732894353095830682, 
0.8530433773994446, 0.49574121832847595, 0.7717556109944629, 1732894353191103516, 
0.8530558347702026, 0.49574014544487, 0.7718484702956758, 1732894353291178918, 
0.8530421257019043, 0.4957413375377655, 0.7717458448848538, 1732894353381129900, 
0.8530377745628357, 0.49574169516563416, 0.7717139905763584, 1732894353497262545, 
0.8548173904418945, 0.49767476320266724, 0.776959243271395, 1732894353591112485, 
0.8620308637619019, 0.5053185820579529, 0.7940704256548421, 1732894353692082031, 
0.8685023188591003, 0.5121817588806152, 0.8055176310803943, 1732894353781017336, 
0.8737655282020569, 0.5184210538864136, 0.8194885590720925, 1732894353880577185, 
0.8804941773414612, 0.5262130498886108, 0.8373171788482002, 1732894353991074054, 
0.8855138421058655, 0.5316399335861206, 0.8514198760265127, 1732894354088055621, 
0.8856824636459351, 0.531904399394989, 0.8552001852764982, 1732894354181493335, 
0.8855366706848145, 0.531760036945343, 0.8546547603124862, 1732894354281246853, 
0.8855652809143066, 0.5317599773406982, 0.8548679547922783, 1732894354390078031, 
0.8867940306663513, 0.5336520671844482, 0.855652957455213, 1732894354488045789, 
0.8938546180725098, 0.5424677133560181, 0.8723387868272952, 1732894354603572472, 
0.8997148871421814, 0.5502243041992188, 0.8879068900545716, 1732894354700345475, 
0.9040963649749756, 0.5564326047897339, 0.9001267401708446, 1732894354791041343, 
0.9099006056785583, 0.5639410018920898, 0.9317799222025892, 1732894354890307879, 
0.9146982431411743, 0.5710417032241821, 0.982178962145903, 1732894354981359823, 
0.919855535030365, 0.5788233876228333, 1.034987118103947, 1732894355080621095, 
0.9252154231071472, 0.5879026651382446, 1.0899604691054463, 1732894355191204203, 
0.9295773506164551, 0.5962549448013306, 1.1396733139510342, 1732894355291262843, 
0.9340474009513855, 0.6057392358779907, 1.195128660804771, 1732894355401468042, 
0.9373236894607544, 0.6147158741950989, 1.244418597629107, 1732894355500881790, 
0.9400517344474792, 0.6228417158126831, 1.2897888833850264, 1732894355592516011, 
0.9425401091575623, 0.63202303647995, 1.3396623400220855, 1732894355690293029, 
0.9449642896652222, 0.6424397230148315, 1.39489754576032, 1732894355801640909, 
0.9467843770980835, 0.6519289016723633, 1.4471077668949521, 1732894355900738783, 
0.9478381276130676, 0.6607100367546082, 1.4922712788820165, 1732894355991491007, 
0.9483330249786377, 0.6697927117347717, 1.5413567298037032, 1732894356091179710, 
0.9484941363334656, 0.6803572177886963, 1.5971514734720542, 1732894356200794419, 
0.948419988155365, 0.68803471326828, 1.6363016049856418, 1732894356301073632, 
0.94849693775177, 0.6886363625526428, 1.6400775596535757, 1732894356391117190, 
0.9486679434776306, 0.6882069706916809, 1.6381693547737939, 1732894356491075984, 
0.9486455321311951, 0.688244640827179, 1.6381693547737939, 1732894356601119264, 
0.9486455321311951, 0.688244640827179, 1.6381693547737939, 1732894356701578599, 
0.9486097097396851, 0.688189685344696, 1.6376833832594575, 1732894356794258435, 
0.9487093687057495, 0.6896542310714722, 1.6508541676905437, 1732894356887080830, 
0.9475114345550537, 0.6991739869117737, 1.7018750450359816, 1732894356996062468, 
0.9461163878440857, 0.7094524502754211, 1.7557609396133276, 1732894357096913207, 
0.9440302848815918, 0.7186617255210876, 1.804323823328583, 1732894357196126893, 
0.9420731067657471, 0.7270097136497498, 1.8513971370821334, 1732894357286229467, 
0.9394214153289795, 0.7359504103660583, 1.8992677023107167, 1732894357386044336, 
0.9358804821968079, 0.7458840012550354, 1.9572781364919145, 1732894357496020292, 
0.9326561689376831, 0.754228413105011, 2.004966299914326, 1732894357592047495, 
0.9284339547157288, 0.7630782723426819, 2.055367158277868, 1732894357691049862, 
0.926357626914978, 0.7669565081596375, 2.0793750541450784, 1732894357737117855, 
0.9211513996124268, 0.776460587978363, 2.1364007803541547, 1732894357851458629, 
0.9164004325866699, 0.783831775188446, 2.182508039823367, 1732894357941200397, 
0.9110563397407532, 0.7915457487106323, 2.2339413055981936, 1732894358041098964, 
0.90542072057724, 0.7986146211624146, 2.279658315057208, 1732894358137185715, 
0.8964250087738037, 0.808630645275116, 2.3541054466287754, 1732894358280668313, 
0.8890612125396729, 0.8157965540885925, 2.4090434022714744, 1732894358391443643, 
0.8820395469665527, 0.822105884552002, 2.460524466295611, 1732894358488095660, 
0.874755322933197, 0.8277624845504761, 2.493868611346773, 1732894358580729325, 
0.8657333254814148, 0.8338793516159058, 2.5153292903275504, 1732894358699570354, 
0.8584901094436646, 0.8388188481330872, 2.5341153123314104, 1732894358791115141, 
0.8506176471710205, 0.8437654972076416, 2.554993963423471, 1732894358889111908, 
0.8414835929870605, 0.8494267463684082, 2.579909371437773, 1732894359003440076, 
0.8364400267601013, 0.8523424863815308, 2.590916219976221, 1732894359083628850, 
0.8361067771911621, 0.8527883887290955, 2.596713233641385, 1732894359191830727, 
0.8345661163330078, 0.8539146184921265, 2.5881552895721773, 1732894359291378078, 
0.8253441452980042, 0.8599917888641357, 2.5618280151705033, 1732894359401385291, 
0.8191269040107727, 0.8644849061965942, 2.54660134329755, 1732894359481412541, 
0.8119950890541077, 0.8704136610031128, 2.5204112710734576, 1732894359591158000, 
0.8049772381782532, 0.8759881258010864, 2.495031593310421, 1732894359691226907, 
0.797519326210022, 0.8826943039894104, 2.461279363607637, 1732894359801235081, 
0.7926680445671082, 0.8877760767936707, 2.4349139440004546, 1732894359880821580, 
0.7860530018806458, 0.8946540355682373, 2.398659482781639, 1732894359991723614, 
0.7802713513374329, 0.9012340307235718, 2.3660610280245007, 1732894360091112336, 
0.7736711502075195, 0.9087786674499512, 2.3304858870284484, 1732894360200710760, 
0.7699347138404846, 0.9131574630737305, 2.3045534283763907, 1732894360301441786, 
0.7698949575424194, 0.9130148887634277, 2.3027498487297815, 1732894360391462227, 
0.7701973915100098, 0.9127988219261169, 2.3047666856780715, 1732894360491179052, 
0.7702032923698425, 0.9128550887107849, 2.305085072202938, 1732894360601073800, 
0.7702171802520752, 0.9128544330596924, 2.305085072202938, 1732894360701206208, 
0.7702158689498901, 0.9128267765045166, 2.305085072202938, 1732894360791386153, 
0.7702165246009827, 0.9128406047821045, 2.305085072202938, 1732894360891132805, 
0.7702165246009827, 0.9128406047821045, 2.305085072202938, 1732894361000951472, 
0.7702165246009827, 0.9128406047821045, 2.305085072202938, 1732894361100701817, 
0.7702165246009827, 0.9128406047821045, 2.305085072202938, 1732894361191292960, 
0.7702165246009827, 0.9128406047821045, 2.305085072202938, 1732894361291183617, 
0.7690584659576416, 0.9144319891929626, 2.2869477568947296, 1732894361400924381, 
0.7638309001922607, 0.9214617609977722, 2.234212352980595, 1732894361502275762, 
0.758545994758606, 0.9290924072265625, 2.184071181327693, 1732894361591210149, 
0.7538512349128723, 0.9362527132034302, 2.1271303593393536, 1732894361691168133, 
0.7492289543151855, 0.9447437524795532, 2.066031630236425, 1732894361801562633, 
0.7462679147720337, 0.9503176808357239, 2.021460271685041, 1732894361900663085, 
0.7459425330162048, 0.9505032896995544, 2.0127479119369798, 1732894361991256363, 
0.7459818124771118, 0.9502989649772644, 2.013476839943214, 1732894362091337734, 
0.7460263967514038, 0.9504373669624329, 2.0144596518875306, 1732894362201124560, 
0.7456255555152893, 0.952181339263916, 2.0018916246318534, 1732894362297019239, 
0.742912769317627, 0.9596710801124573, 1.955318151726664, 1732894362391283384, 
0.7396403551101685, 0.9690942764282227, 1.8985453710239744, 1732894362492465448, 
0.7373883724212646, 0.9772793650627136, 1.8543893818857398, 1732894362580817773, 
0.7353146076202393, 0.9869752526283264, 1.798866376482866, 1732894362697657011, 
0.7340772747993469, 0.9949243068695068, 1.7541684482883821, 1732894362791164541, 
0.7328941226005554, 1.0035903453826904, 1.707591157074981, 1732894362888213028, 
0.7325859069824219, 1.011651873588562, 1.6665056999505767, 1732894363001515846, 
0.7325100302696228, 1.0193259716033936, 1.6291610760107853, 1732894363081453909, 
0.7325934171676636, 1.0291340351104736, 1.5783848582461706, 1732894363191331008, 
0.733234703540802, 1.0378868579864502, 1.5371227398161165, 1732894363289188086, 
0.7344634532928467, 1.0483003854751587, 1.4964612137788842, 1732894363402609483, 
0.7352542877197266, 1.0551784038543701, 1.4756260654787983, 1732894363482783683, 
0.7369908094406128, 1.0644326210021973, 1.4477298477136908, 1732894363592173462, 
0.7385722398757935, 1.0731475353240967, 1.4187652489115672, 1732894363689808459, 
0.740742027759552, 1.08277428150177, 1.3932821157130537, 1732894363800755237, 
0.7424731254577637, 1.0898054838180542, 1.37755702138142, 1732894363881039977, 
0.7447460293769836, 1.099185824394226, 1.3574864417922876, 1732894363992569797, 
0.7469068169593811, 1.107777714729309, 1.338700654572909, 1732894364090855348, 
0.7497720122337341, 1.1173990964889526, 1.3293848374044628, 1732894364201636255, 
0.7522649168968201, 1.1263598203659058, 1.3248921710718826, 1732894364300684299, 
0.754231333732605, 1.1345020532608032, 1.3217678515453215, 1732894364392855486, 
0.756592333316803, 1.1430996656417847, 1.3191773852057525, 1732894364491544572, 
0.759480357170105, 1.1528886556625366, 1.3151339192345923, 1732894364601310817, 
0.7608985304832458, 1.1585906744003296, 1.3120084839760853, 1732894364701017843, 
0.7605323791503906, 1.1580686569213867, 1.3107830792677388, 1732894364791323210, 
0.7609151601791382, 1.1603844165802002, 1.316560442230083, 1732894364891262679, 
0.7640944123268127, 1.1723421812057495, 1.3347049356800833, 1732894365001585738, 
0.7664186358451843, 1.181730031967163, 1.3482110252518245, 1732894365101050617, 
0.7679720520973206, 1.1892162561416626, 1.3608715362467245, 1732894365191302119, 
0.7699705958366394, 1.1986881494522095, 1.377072232836019, 1732894365291224227, 
0.7712817788124084, 1.2062784433364868, 1.3889211244936766, 1732894365400716691, 
0.771406352519989, 1.2063183784484863, 1.3899580346954927, 1732894365501395886, 
0.7713085412979126, 1.2058053016662598, 1.3890295304632088, 1732894365591251166, 
0.7713050842285156, 1.2057859897613525, 1.3890295304632088, 1732894365691218625, 
0.7712206244468689, 1.2057377099990845, 1.388201067326986, 1732894365797530942, 
0.7714105248451233, 1.2074368000030518, 1.3942680269705747, 1732894365877354259, 
0.7731315493583679, 1.2190884351730347, 1.4187725441779953, 1732894365996280228, 
0.7743226885795593, 1.228182077407837, 1.4376938089129725, 1732894366086238901, 
0.7751806974411011, 1.2370489835739136, 1.457946651167452, 1732894366186100372, 
0.7762525081634521, 1.2480417490005493, 1.482039177078967, 1732894366302752837, 
0.776823878288269, 1.2566559314727783, 1.5009643810106637, 1732894366391411032, 
0.7774988412857056, 1.2659844160079956, 1.5226311869621056, 1732894366491248053, 
0.7776657938957214, 1.273442029953003, 1.540239680635479, 1732894366601414577, 
0.7777117490768433, 1.273667335510254, 1.5409241728908138, 1732894366681417368, 
0.777678906917572, 1.2735501527786255, 1.540244993199993, 1732894366791330895, 
0.7777038216590881, 1.2735512256622314, 1.5404891658731987, 1732894366892254482, 
0.7776913642883301, 1.2735410928726196, 1.5403692447925201, 1732894367001151777, 
0.7777014970779419, 1.2735493183135986, 1.5404664175334077, 1732894367098585170, 
0.7776713371276855, 1.2735247611999512, 1.5401764403939022, 1732894367192329411, 
0.7776801586151123, 1.2735319137573242, 1.5402611746642605, 1732894367293281753, 
0.7776442766189575, 1.2760941982269287, 1.5451096795318384, 1732894367401200318, 
0.7777045965194702, 1.2848029136657715, 1.5583842663974445, 1732894367481149146, 
0.7774829864501953, 1.295751690864563, 1.5764342826145012, 1732894367591337878, 
0.7772077918052673, 1.303773283958435, 1.5901795795141995, 1732894367689250856, 
0.7767224311828613, 1.3143970966339111, 1.6076372827096073, 1732894367801726057, 
0.7762003540992737, 1.3222311735153198, 1.622088084859393, 1732894367882090924, 
0.7753342986106873, 1.3320159912109375, 1.6373121749025408, 1732894367992494383, 
0.774378776550293, 1.3409125804901123, 1.6507924823297258, 1732894368089866343, 
0.7734387516975403, 1.3512266874313354, 1.6638464421761348, 1732894368203372786, 
0.7725717425346375, 1.358742594718933, 1.6690682851101983, 1732894368280876006, 
0.7714609503746033, 1.3690813779830933, 1.6776476721422766, 1732894368391777401, 
0.7702735662460327, 1.3784184455871582, 1.686271613465066, 1732894368490912091, 
0.7688915729522705, 1.3877655267715454, 1.6909115222914586, 1732894368600732194, 
0.7679662704467773, 1.3933295011520386, 1.6950517820444058, 1732894368680783056, 
0.7680370807647705, 1.3937371969223022, 1.6965465489495077, 1732894368791675658, 
0.7681591510772705, 1.3935785293579102, 1.6978182693221109, 1732894368890866320, 
0.7676937580108643, 1.3973770141601562, 1.6961583214746097, 1732894369001283193, 
0.7665572762489319, 1.4084171056747437, 1.6944000907705827, 1732894369101792699, 
0.7657716274261475, 1.4169223308563232, 1.6941149701606915, 1732894369193217933, 
0.7648805975914001, 1.425234079360962, 1.690661134008326, 1732894369290810926, 
0.7638761401176453, 1.435371994972229, 1.682867957743812, 1732894369401610974, 
0.7630646824836731, 1.4445570707321167, 1.6789279451954051, 1732894369501731095, 
0.7625682353973389, 1.4524364471435547, 1.6740036538508405, 1732894369591350913, 
0.7620252370834351, 1.4609642028808594, 1.6649836662733792, 1732894369691294020, 
