e, e_dot, e_int, stamp, 
-0.032917951489233044, 0.25276013739570047, -0.01259098338829182, 1732895444829053568, 
-0.02926322731327724, 0.059791931046412755, -0.007292132361980757, 1732895444867933251, 
-0.020570403800066625, 0.0411584922972214, -0.0055167721735051274, 1732895444968145655, 
-0.010945246407915873, 0.061059936351204554, -0.004051925168083982, 1732895445067933498, 
0.32062370497892145, 1.1373136959299603, 0.019273870318062596, 1732895445178248605, 
0.3453917690209516, 1.187790051429558, 0.04367134850613047, 1732895445268332108, 
0.3666661433326311, 0.15347479451236545, 0.06884544115550027, 1732895445367965410, 
0.38798411880774886, 0.14197449928932424, 0.07333613541075543, 1732895445464208704, 
0.41720372192232885, 0.16845859529899254, 0.07812359893751392, 1732895445578998651, 
0.4417148184655649, 0.17910233219272007, 0.08312684394637616, 1732895445667997274, 
0.6385027427692282, 0.7376634028229979, 0.09982808554380812, 1732895445785465835, 
0.6683428161446895, 0.7554266589304154, 0.11657069182529885, 1732895445877857355, 
0.6992333943607264, 0.20243550530499385, 0.13373859688497627, 1732895445974910884, 
0.7096694232462433, 0.13775535700517927, 0.1384830422501106, 1732895446067864252, 
0.7120315540196109, 0.04266053219628178, 0.14139562477510534, 1732895446168249364, 
0.9263339269023272, 0.7222150121869464, 0.15653566027787877, 1732895446278480486, 
0.9353102642109005, 0.7442623673042984, 0.17157838300885592, 1732895446376003005, 
0.945386747748341, 0.06350940282004595, 0.18713539592410458, 1732895446467893704, 
0.9529299885144278, 0.05873241434509106, 0.1889084666982446, 1732895446570177908, 
0.9578782746091192, 0.04163842286926086, 0.19041300072479253, 1732895446730092587, 
0.9575583369035529, 0.015427827963750232, 0.19122444000180666, 1732895446776931358, 
0.9515282159097699, -0.021166862331164493, 0.19113098849482946, 1732895446867901305, 
0.9521650752986086, -0.01797753868314748, 0.19075010854079544, 1732895446968007966, 
1.046487911472395, 0.3165323185420839, 0.1966787468453849, 1732895447128008522, 
1.0409561756142864, 0.2959703343855928, 0.202640610825686, 1732895447228110100, 
1.0392710908973568, -0.02405606858346084, 0.2084476785322692, 1732895447267951125, 
1.0364194821007107, -0.015122311711919245, 0.20777644990749025, 1732895447368204841, 
1.0296759368181936, -0.03198384693054409, 0.20702443398775075, 1732895447528506277, 
1.0270553613441957, -0.03121373585504979, 0.20621005201754, 1732895447627966887, 
1.0257192696623023, -0.013188890519637564, 0.2054967045216461, 1732895447667980549, 
1.0267887321237308, -0.0008887640682164744, 0.2053042242086819, 1732895447768180439, 
1.0094203878953838, -0.054329605889728384, 0.20412855931209445, 1732895447869033454, 
0.9980590638023752, -0.09576556107118532, 0.2022845455880993, 1732895447978048781, 
0.9917638739501072, -0.05885504648425521, 0.1999495550431911, 1732895448068009287, 
0.9786531097188307, -0.06468651361181503, 0.1978984031647542, 1732895448218548237, 
0.9727231591199705, -0.06346904943378899, 0.1962093428525939, 1732895448328169069, 
0.9644760793805455, -0.04725676779428404, 0.19439015654795644, 1732895448427998766, 
0.9620009221643993, -0.035740789851904285, 0.19328001071099435, 1732895448469019331, 
0.9604652262897305, -0.013369510302716492, 0.19246281518897837, 1732895448568109484, 
0.9559593110211315, -0.020138703810892444, 0.1918950306316841, 1732895448669753613, 
0.957689625539349, -0.009252002501271747, 0.19160761085668074, 1732895448829149871, 
0.9598532848512649, 0.012979912767111154, 0.19156681476078302, 1732895448868128871, 
0.9591471313124531, 0.0048583525770136875, 0.19177933611353778, 1732895448968151572, 
0.8086933600261772, -0.5038664160836256, 0.181846251745993, 1732895449069280304, 
0.7973857240586699, -0.5392046908459439, 0.17101508102648666, 1732895449178324920, 
0.7856577808548699, -0.07678526390435758, 0.15944912432931446, 1732895449268044023, 
0.7787524682211584, -0.062110852791705064, 0.15745306487564653, 1732895449368424389, 
0.7717031654753324, -0.046515384598458574, 0.15574089430342403, 1732895449470668555, 
0.6003340470822107, -0.5947280704631589, 0.1433859787185801, 1732895449578457534, 
0.5838368136022007, -0.6262211729104387, 0.13039160174398293, 1732895449667899577, 
0.5615280699391174, -0.12935325714364435, 0.11637992870823526, 1732895449768183714, 
0.5405094848136034, -0.1444244292953245, 0.11239162455699477, 1732895449864440163, 
0.5215726957975115, -0.13318458047201961, 0.10824068337001548, 1732895449979083947, 
0.3419872008076361, -0.6617409466865576, 0.09360462542791674, 1732895450068241206, 
0.3094328325682727, -0.7071328774307961, 0.07819951527822802, 1732895450168411780, 
0.2772506484995081, -0.2157885076937601, 0.061911378791694456, 1732895450265307791, 
0.23387667918205546, -0.25185384462072413, 0.05470401068332242, 1732895450380172975, 
0.20344795714870534, -0.2460089711693425, 0.04763835232201793, 1732895450468147986, 
0.02627042188268125, -0.6920208576645807, 0.03090633721422947, 1732895450568390307, 
-0.0442455311602985, -0.8256449610300128, 0.012364856524739206, 1732895450729234434, 
-0.068032644958687, -0.31434355613789416, -0.005733850282420283, 1732895450776703606, 
-0.11506782315841013, -0.2360743066603721, -0.015156399951826376, 1732895450869185855, 
-0.1583600781195038, -0.3010914438693894, -0.022764036415773396, 1732895450969165516, 
-0.3192494390820799, -0.6806053864122327, -0.039511822690666255, 1732895451131622138, 
-0.3357831265589901, -0.5914101614649544, -0.05422617625070492, 1732895451177227695, 
-0.34618500165899624, -0.08978520858972106, -0.06674783782000442, 1732895451270220233, 
-0.35338629738607485, -0.05867723609028245, -0.06902362837360408, 1732895451368571267, 
-0.3650263092949688, -0.06280435878657527, -0.070973173889336, 1732895451468041431, 
-0.3882507117449425, -0.1162147145295589, -0.0737775545617324, 1732895451629220502, 
-0.39438790953844904, -0.09787200081160075, -0.0765109953718907, 1732895451668847402, 
-0.43360507468565945, -0.15118120980238978, -0.0810829130646034, 1732895451769470819, 
-0.41881832828664356, -0.08143472916064838, -0.08312075416738347, 1732895451909215448, 
-0.4095433689484189, 0.08020568579080178, -0.08413111812804813, 1732895452029402645, 
-0.4063987470743433, 0.04139860404100082, -0.08231736295396039, 1732895452069386900, 
-0.3995042330432832, 0.033463786350452406, -0.08102975660440302, 1732895452219741753, 
-0.39752481713046683, 0.029579766479588265, -0.08022851981653956, 1732895452269298266, 
-0.37301084099522397, 0.0883113068268641, -0.07800265941126493, 1732895452429304155, 
-0.36919168887042586, 0.09444376086680324, -0.07598182313307444, 1732895452469284330, 
-0.3630581895114693, 0.03317550494584894, -0.07368404795847461, 1732895452569255877, 
-0.35675941897655505, 0.04144089964623602, -0.07260061982389668, 1732895452668943997, 
-0.35505654669203035, 0.026672142731463122, -0.07165827701200364, 1732895452779530141, 
-0.3554459781124135, 0.004378136213805117, -0.07115079625206659, 1732895452869453936, 
-0.3553590868119956, -0.0010084670665507407, -0.0710574407744293, 1732895452969482826, 
-0.3553193893376221, 0.00042196258263812086, -0.07107496361746875, 1732895453069350352, 
-0.3553590868119956, 0.0, -0.07106917086410755, 1732895453230366076, 
-0.3553590868119956, -0.00013232491457830045, -0.07106917086410755, 1732895453271364591, 
-0.3446795585685061, 0.03559842747829833, -0.07035984881283315, 1732895453368846566, 
-0.33190727555475585, 0.07817270419079907, -0.06879639472901716, 1732895453465227577, 
-0.31696649208825844, 0.09237688826749209, -0.06623688841410136, 1732895453573895677, 
-0.30939053108992653, 0.0750558148827644, -0.06388428658219605, 1732895453674812272, 
-0.29812595482072446, 0.06280179089177995, -0.06163219853326063, 1732895453764586639, 
